time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1578,22.18,0.003801,-0.00683,3.519e-06,0.02275,-0.01414,-0.00233,-0.01417,0.01339,0.001323,-0.01655,-0.03417,2.243e-05,-0.008457,-0.05354,-0.0006748,0.3139,0.2187,-0.007867,2.859,-0.4594,-0.1058,2.235,10.8,0.01118,26.53,3.933,-0.6924,21.06,-26.66,-3.24,0.00671,0.07168,2.352e-06
1579,22.19,0.003806,-0.006837,3.466e-06,-0.006387,0.001863,0.001648,0.007977,0.02661,0.0002447,0.02871,-0.03452,9.645e-06,-0.03047,0.1361,0.003837,0.332,0.3565,-0.008844,2.884,-0.4448,-0.107,2.224,10.78,0.01126,26.52,3.936,-0.6924,21.06,-26.66,-3.24,0.01445,0.07147,3.79e-06
1580,22.2,0.003812,-0.006844,3.39e-06,0.003197,-0.0289,-0.001744,0.02881,0.02436,-0.0009804,0.05332,-0.004034,-1.207e-05,-0.1005,0.01909,0.003101,0.3309,0.4738,-0.009308,2.909,-0.4302,-0.1083,2.213,10.76,0.01133,26.52,3.939,-0.6923,21.06,-26.65,-3.241,0.02186,0.07004,5.171e-06
1581,22.22,0.003819,-0.00685,3.301e-06,0.02275,-0.009222,-0.001924,0.04297,0.01378,-0.001943,0.05365,0.02751,-2.766e-05,0.02883,0.1088,0.001814,0.3186,0.575,-0.009453,2.932,-0.4154,-0.1095,2.203,10.74,0.0114,26.51,3.941,-0.6922,21.06,-26.65,-3.241,0.02885,0.0675,6.481e-06
1582,22.23,0.003825,-0.006855,3.201e-06,-0.01114,-0.006371,0.001414,0.04969,-0.0005263,-0.002533,0.03965,0.05016,-3.463e-05,-0.1002,0.09006,0.004582,0.2991,0.6628,-0.00938,2.956,-0.4005,-0.1107,2.192,10.72,0.01147,26.51,3.944,-0.6921,21.06,-26.64,-3.242,0.03533,0.06392,7.706e-06
1583,22.24,0.003832,-0.00686,3.095e-06,0.01074,-0.02838,-0.00239,0.04917,-0.01562,-0.00272,0.01801,0.06126,-3.384e-05,0.06313,0.01362,-0.00102,0.2745,0.7394,-0.009148,2.978,-0.3855,-0.1118,2.181,10.7,0.01154,26.5,3.946,-0.692,21.06,-26.64,-3.242,0.0412,0.05941,8.829e-06
1584,22.26,0.003839,-0.006864,2.982e-06,0.01741,0.001468,-0.0005583,0.0418,-0.0291,-0.002491,-0.006459,0.0595,-2.604e-05,-0.06416,0.1291,0.004516,0.2463,0.8062,-0.008795,3,-0.3704,-0.1129,2.17,10.69,0.01161,26.49,3.949,-0.6919,21.06,-26.63,-3.243,0.04639,0.05403,9.833e-06
1585,22.27,0.003846,-0.006868,2.865e-06,-0.008813,-0.02084,1.92e-05,0.02821,-0.03851,-0.001847,-0.02868,0.04351,-1.203e-05,-0.05808,-0.03703,0.0008877,0.2155,0.8641,-0.008346,3.021,-0.3552,-0.114,2.159,10.67,0.01168,26.49,3.952,-0.6918,21.06,-26.63,-3.243,0.05082,0.04788,1.07e-05
1586,22.28,0.003853,-0.006872,2.745e-06,0.02043,-0.02072,-0.002647,0.009821,-0.04075,-0.0008254,-0.04043,0.0123,6.296e-06,-0.01122,0.1322,0.003286,0.1827,0.9141,-0.007821,3.041,-0.3399,-0.1151,2.149,10.65,0.01176,26.48,3.954,-0.6917,21.06,-26.62,-3.244,0.0544,0.04106,1.142e-05
1587,22.3,0.003861,-0.006875,2.621e-06,-0.003651,0.003849,0.001567,-0.00946,-0.03209,0.0004035,-0.02487,-0.02771,2.097e-05,-0.1057,0.04376,0.003746,0.1485,0.9567,-0.007233,3.06,-0.3246,-0.1162,2.138,10.63,0.01183,26.47,3.957,-0.6916,21.06,-26.62,-3.244,0.05705,0.03367,1.197e-05
1588,22.31,0.003868,-0.006878,2.495e-06,0.005768,-0.02904,-0.001984,-0.02066,-0.01162,0.001339,0.02406,-0.03661,1.115e-05,0.04437,0.08971,0.001034,0.1132,0.9924,-0.006593,3.079,-0.3092,-0.1172,2.127,10.61,0.0119,26.47,3.959,-0.6915,21.06,-26.62,-3.245,0.05871,0.02583,1.234e-05
1589,22.32,0.003876,-0.006881,2.367e-06,0.01945,-0.0009633,-0.00094,-0.01568,0.01081,0.001376,0.05313,-0.004029,-1.333e-05,-0.09264,0.1034,0.004677,0.07726,1.022,-0.00591,3.097,-0.2937,-0.1182,2.116,10.59,0.01197,26.46,3.962,-0.6914,21.06,-26.61,-3.246,0.0593,0.01768,1.25e-05
1590,22.34,0.003883,-0.006884,2.237e-06,-0.008347,-0.0214,-6.531e-05,-0.0003786,0.02376,0.0006866,0.05244,0.03035,-3.004e-05,0.0498,-0.02206,-0.00144,0.04085,1.045,-0.005191,3.115,-0.2781,-0.1191,2.105,10.57,0.01204,26.45,3.965,-0.6913,21.06,-26.61,-3.246,0.05877,0.009383,1.245e-05
1591,22.35,0.00389,-0.006886,2.106e-06,0.02191,-0.01742,-0.00251,0.01613,0.02687,-0.0002141,0.03523,0.05332,-3.64e-05,-0.0529,0.1325,0.004314,0.004223,1.062,-0.004443,3.132,-0.2625,-0.1201,2.094,10.56,0.01211,26.45,3.967,-0.6912,21.06,-26.6,-3.247,0.0571,0.00113,1.218e-05
1592,22.36,0.003898,-0.006888,1.973e-06,-0.01012,-0.003891,0.00153,0.03002,0.02352,-0.001057,0.01008,0.06178,-3.336e-05,-0.07609,-0.0208,0.00167,-0.0324,1.073,-0.00367,3.148,-0.2469,-0.121,2.084,10.54,0.01218,26.44,3.97,-0.6911,21.06,-26.6,-3.247,0.05429,-0.006863,1.168e-05
1593,22.38,0.003905,-0.00689,1.839e-06,0.01425,-0.02678,-0.002572,0.04028,0.01637,-0.001747,-0.01659,0.05404,-2.197e-05,-0.0006665,0.1278,0.002935,-0.06884,1.078,-0.002879,3.163,-0.2312,-0.1219,2.073,10.52,0.01225,26.43,3.972,-0.691,21.06,-26.59,-3.248,0.05041,-0.01436,1.097e-05
1594,22.39,0.003913,-0.006891,1.704e-06,0.00391,0.006317,0.001082,0.04683,0.007151,-0.002254,-0.03683,0.02836,-3.724e-06,-0.1058,0.05492,0.003983,-0.1049,1.078,-0.002072,3.178,-0.2154,-0.1227,2.062,10.5,0.01232,26.43,3.975,-0.6909,21.07,-26.59,-3.248,0.04558,-0.02111,1.005e-05
1595,22.4,0.00392,-0.006892,1.568e-06,0.005084,-0.02894,-0.001908,0.04982,-0.002966,-0.002571,-0.03486,-0.01376,1.619e-05,0.05056,0.07873,0.0006527,-0.1404,1.073,-0.001255,3.192,-0.1996,-0.1236,2.051,10.48,0.01239,26.42,3.977,-0.6908,21.07,-26.58,-3.249,0.04004,-0.02689,8.974e-06
1596,22.42,0.003928,-0.006893,1.432e-06,0.0163,0.002373,-0.0003736,0.04949,-0.01312,-0.002698,0.01089,-0.03982,1.553e-05,-0.08867,0.1079,0.004673,-0.1752,1.062,-0.0004313,3.206,-0.1838,-0.1244,2.04,10.46,0.01246,26.41,3.98,-0.6907,21.07,-26.58,-3.249,0.0341,-0.03156,7.796e-06
1597,22.43,0.003935,-0.006894,1.295e-06,-0.002133,-0.02685,-0.001075,0.04609,-0.0226,-0.002637,0.05055,-0.01034,-1.187e-05,0.04016,-0.0335,-0.001443,-0.209,1.045,0.0003946,3.219,-0.1679,-0.1252,2.029,10.44,0.01253,26.41,3.983,-0.6906,21.07,-26.57,-3.25,0.02815,-0.03504,6.59e-06
1598,22.45,0.003942,-0.006895,1.158e-06,0.02136,-0.004416,-0.001391,0.03986,-0.03076,-0.002398,0.05303,0.0279,-3.165e-05,-0.04935,0.1327,0.004231,-0.2417,1.023,0.001218,3.231,-0.152,-0.126,2.018,10.42,0.0126,26.4,3.985,-0.6905,21.07,-26.57,-3.25,0.02254,-0.03742,5.43e-06
1599,22.46,0.00395,-0.006895,1.021e-06,-0.006643,-0.02329,-0.0003702,0.03118,-0.03691,-0.001989,0.03481,0.05325,-3.848e-05,-0.07864,-0.01737,0.001804,-0.273,0.9945,0.002035,3.243,-0.1361,-0.1267,2.007,10.4,0.01268,26.39,3.988,-0.6904,21.07,-26.57,-3.251,0.01764,-0.03887,4.401e-06
1600,22.47,0.003957,-0.006895,8.842e-07,0.0227,-0.00936,-0.001917,0.02054,-0.04034,-0.001429,0.007302,0.06142,-3.389e-05,0.0004171,0.1268,0.002888,-0.3026,0.9605,0.00284,3.253,-0.1201,-0.1274,1.996,10.38,0.01275,26.39,3.99,-0.6903,21.07,-26.56,-3.251,0.01368,-0.03965,3.732e-06
1601,22.49,0.003964,-0.006895,7.477e-07,-0.008834,-0.02031,7.551e-05,0.008716,-0.04031,-0.0007515,-0.02112,0.05027,-1.946e-05,-0.1052,0.05418,0.003955,-0.3303,0.9202,0.003626,3.264,-0.1042,-0.1281,1.985,10.36,0.01282,26.38,3.993,-0.6902,21.07,-26.56,-3.252,0.01084,-0.04,3.164e-06
1602,22.5,0.003971,-0.006895,6.12e-07,0.02283,-0.01181,-0.002128,-0.003068,-0.03622,-1.805e-05,-0.03929,0.01779,2.223e-06,0.04908,0.08084,0.0007334,-0.3557,0.8736,0.004388,3.274,-0.08815,-0.1288,1.974,10.34,0.01289,26.37,3.995,-0.6901,21.07,-26.55,-3.252,0.00924,-0.04012,2.75e-06
1603,22.51,0.003978,-0.006894,4.774e-07,-0.009435,-0.01915,0.0002261,-0.01303,-0.02796,0.0006712,-0.02301,-0.02885,1.992e-05,-0.08993,0.1051,0.004645,-0.3783,0.8201,0.005115,3.283,-0.07214,-0.1294,1.963,10.33,0.01296,26.37,3.998,-0.69,21.07,-26.55,-3.253,0.008867,-0.04014,2.549e-06
1604,22.53,0.003985,-0.006893,3.445e-07,0.02282,-0.01184,-0.002129,-0.0192,-0.01656,0.001188,0.03364,-0.03094,2.773e-06,0.04853,-0.0234,-0.001436,-0.3975,0.7592,0.005796,3.291,-0.05612,-0.13,1.952,10.31,0.01303,26.36,4,-0.6899,21.07,-26.54,-3.253,0.009729,-0.04009,2.576e-06
1605,22.54,0.003992,-0.006891,2.138e-07,-0.008807,-0.02024,8.078e-05,-0.02051,-0.004318,0.001439,0.05523,0.01067,-2.49e-05,-0.05403,0.1308,0.004306,-0.4125,0.6905,0.006418,3.299,-0.04008,-0.1306,1.941,10.29,0.0131,26.35,4.003,-0.6898,21.07,-26.54,-3.254,0.01179,-0.0399,2.822e-06
1606,22.55,0.003998,-0.00689,8.631e-08,0.02269,-0.009472,-0.001923,-0.01767,0.006409,0.001431,0.04358,0.04483,-3.825e-05,-0.06859,-0.02746,0.001347,-0.4223,0.6131,0.006959,3.306,-0.02404,-0.1312,1.93,10.27,0.01317,26.35,4.006,-0.6897,21.07,-26.53,-3.255,0.015,-0.03943,3.275e-06
1607,22.57,0.004004,-0.006888,-3.688e-08,-0.00661,-0.02315,-0.0003584,-0.01243,0.01449,0.001248,0.0167,0.06051,-3.753e-05,-0.007955,0.1295,0.00315,-0.4254,0.526,0.007389,3.313,-0.007999,-0.1317,1.919,10.25,0.01324,26.34,4.008,-0.6896,21.07,-26.53,-3.255,0.01925,-0.03846,3.909e-06
1608,22.58,0.00401,-0.006885,-1.537e-07,0.02141,-0.004619,-0.001408,-0.006311,0.01998,0.0009768,-0.01433,0.05472,-2.484e-05,-0.1039,0.04161,0.003659,-0.4194,0.4277,0.007664,3.319,0.008045,-0.1322,1.908,10.23,0.01331,26.33,4.011,-0.6895,21.07,-26.52,-3.256,0.02435,-0.03675,4.68e-06
1609,22.59,0.004015,-0.006882,-2.609e-07,-0.002126,-0.02667,-0.001056,-0.0002388,0.02341,0.0006788,-0.03742,0.02491,-2.758e-06,0.03952,0.09477,0.001259,-0.4005,0.3163,0.007703,3.324,0.02409,-0.1327,1.897,10.21,0.01337,26.33,4.013,-0.6894,21.07,-26.52,-3.256,0.03001,-0.03407,5.532e-06
1610,22.61,0.00402,-0.006878,-3.522e-07,0.01653,0.002111,-0.0004105,0.005349,0.02536,0.0003873,-0.02717,-0.02448,1.847e-05,-0.09563,0.09432,0.00456,-0.3615,0.1894,0.007358,3.329,0.04012,-0.1332,1.886,10.19,0.01344,26.32,4.016,-0.6893,21.07,-26.51,-3.257,0.03589,-0.0303,6.402e-06
1611,22.62,0.004023,-0.006873,-4.126e-07,0.005029,-0.02874,-0.001881,0.01028,0.02628,0.0001182,0.03201,-0.03189,3.144e-06,0.06194,0.01056,-0.001054,-0.2862,0.04447,0.006277,3.333,0.05615,-0.1337,1.875,10.17,0.01351,26.31,4.018,-0.6892,21.07,-26.51,-3.257,0.04161,-0.0254,7.235e-06
1612,22.63,0.004022,-0.006868,-3.951e-07,0.00441,0.006218,0.001034,0.01454,0.02653,-0.0001216,0.05506,0.01206,-2.625e-05,-0.06602,0.1252,0.004482,-0.127,-0.1051,0.003337,3.337,0.07216,-0.1341,1.864,10.15,0.01358,26.31,4.021,-0.689,21.07,-26.51,-3.258,0.04684,-0.01945,8.025e-06
1613,22.65,0.004016,-0.006871,-2.397e-07,0.0141,-0.02665,-0.002541,0.01814,0.02634,-0.0003304,0.04119,0.04713,-3.937e-05,-0.03724,-0.04698,0.0001701,0.1462,-0.07969,-0.002877,3.34,0.08816,-0.1345,1.853,10.13,0.01365,26.3,4.023,-0.6889,21.07,-26.5,-3.258,0.05129,-0.01265,8.776e-06
1614,22.66,0.004017,-0.00688,-1.952e-07,-0.009665,-0.003617,0.001519,0.02115,0.0259,-0.0005091,0.01148,0.06083,-3.662e-05,-0.02518,0.1327,0.00364,0.2732,0.1012,-0.00647,3.342,0.1041,-0.1348,1.841,10.11,0.01372,26.29,4.026,-0.6888,21.07,-26.5,-3.259,0.05478,-0.005203,9.209e-06
1615,22.67,0.004021,-0.006888,-2.341e-07,0.02173,-0.01751,-0.00249,0.02363,0.02535,-0.0006582,-0.02091,0.04976,-2.064e-05,-0.09703,0.01562,0.002946,0.316,0.26,-0.008086,3.344,0.1201,-0.1352,1.83,10.09,0.01379,26.29,4.029,-0.6887,21.07,-26.49,-3.259,0.05721,0.002654,9.342e-06
1616,22.69,0.004027,-0.006895,-3.084e-07,-0.008126,-0.02104,-4.427e-05,0.02561,0.02477,-0.0007794,-0.0395,0.01121,4.657e-06,0.0201,0.1137,0.002132,0.3264,0.3931,-0.008871,3.345,0.1361,-0.1355,1.819,10.07,0.01386,26.28,4.031,-0.6886,21.07,-26.49,-3.26,0.05852,0.0107,9.223e-06
1617,22.7,0.004033,-0.006902,-4.021e-07,0.01952,-0.001308,-0.0009611,0.02714,0.02424,-0.0008744,-0.007776,-0.0373,1.869e-05,-0.1024,0.0727,0.004273,0.3202,0.5061,-0.009202,3.346,0.152,-0.1358,1.808,10.05,0.01393,26.27,4.034,-0.6885,21.07,-26.48,-3.26,0.05871,0.01873,8.871e-06
1618,22.71,0.00404,-0.006907,-5.081e-07,0.005812,-0.02871,-0.001946,0.02826,0.0238,-0.0009448,0.04801,-0.01439,-1.095e-05,0.058,0.05849,4.774e-05,0.3041,0.6033,-0.009245,3.346,0.1679,-0.1361,1.797,10.03,0.014,26.26,4.036,-0.6884,21.07,-26.48,-3.261,0.05782,0.02657,8.248e-06
1619,22.73,0.004047,-0.006912,-6.231e-07,-0.003156,0.003698,0.001527,0.02901,0.02348,-0.0009913,0.05119,0.0312,-3.546e-05,-0.08276,0.1116,0.004608,0.2814,0.6874,-0.009087,3.346,0.1837,-0.1364,1.786,10,0.01407,26.26,4.039,-0.6883,21.07,-26.47,-3.261,0.0559,0.03407,7.114e-06
1620,22.74,0.004055,-0.006917,-7.443e-07,0.02029,-0.02054,-0.002602,0.0294,0.02331,-0.001016,0.02607,0.05718,-4.076e-05,0.03249,-0.03937,-0.001377,0.2543,0.7603,-0.008782,3.344,0.1995,-0.1366,1.774,9.984,0.01413,26.25,4.041,-0.6882,21.07,-26.47,-3.262,0.05301,0.0411,6.137e-06
1621,22.75,0.004062,-0.006921,-8.709e-07,-0.008296,-0.02065,7.59e-06,0.02945,0.02328,-0.001018,-0.008422,0.05706,-2.963e-05,-0.04952,0.1305,0.004191,0.2239,0.8233,-0.008364,3.343,0.2153,-0.1368,1.763,9.963,0.0142,26.24,4.044,-0.6881,21.07,-26.46,-3.262,0.04922,0.04755,5.033e-06
1622,22.77,0.004069,-0.006925,-1.001e-06,0.01728,0.001278,-0.0005401,0.02915,0.02342,-0.000999,-0.03617,0.02727,-5.482e-06,-0.06998,-0.02525,0.001429,0.1911,0.8775,-0.007856,3.34,0.2311,-0.137,1.752,9.943,0.01427,26.24,4.046,-0.688,21.07,-26.46,-3.263,0.04461,0.05329,3.806e-06
1623,22.78,0.004077,-0.006928,-1.135e-06,0.01103,-0.02791,-0.002354,0.0285,0.02369,-0.0009577,-0.02429,-0.02708,1.841e-05,-0.009365,0.1287,0.003169,0.1566,0.9235,-0.007276,3.337,0.2468,-0.1371,1.741,9.922,0.01434,26.23,4.049,-0.6879,21.07,-26.45,-3.263,0.03926,0.05824,2.474e-06
1624,22.79,0.004085,-0.006931,-1.272e-06,-0.01061,-0.006885,0.001348,0.02749,0.0241,-0.0008937,0.03998,-0.025,-3.65e-06,-0.1019,0.035,0.003473,0.1209,0.9621,-0.006638,3.334,0.2624,-0.1372,1.73,9.901,0.01441,26.22,4.051,-0.6878,21.07,-26.45,-3.264,0.03324,0.06231,1.057e-06
1625,22.81,0.004092,-0.006934,-1.411e-06,0.02249,-0.008828,-0.001841,0.02609,0.0246,-0.0008057,0.05328,0.02412,-3.332e-05,0.03216,0.102,0.001594,0.08431,0.9937,-0.005951,3.329,0.278,-0.1374,1.718,9.88,0.01448,26.22,4.054,-0.6877,21.07,-26.44,-3.264,0.02665,0.0654,-4.264e-07
1626,22.82,0.0041,-0.006937,-1.552e-06,0.004049,-0.02851,-0.001761,0.02425,0.02515,-0.0006923,0.02991,0.05509,-4.177e-05,-0.09876,0.08331,0.004408,0.0472,1.019,-0.005224,3.325,0.2936,-0.1374,1.707,9.859,0.01454,26.21,4.056,-0.6876,21.07,-26.44,-3.265,0.01956,0.06742,-1.955e-06
1627,22.83,0.004108,-0.006939,-1.694e-06,-0.006534,0.0007445,0.001601,0.02194,0.0257,-0.0005521,-0.005912,0.05775,-3.166e-05,0.0617,0.04097,-0.0004088,0.009811,1.037,-0.004465,3.319,0.3091,-0.1375,1.696,9.838,0.01461,26.2,4.059,-0.6875,21.07,-26.44,-3.265,0.01216,0.06834,-3.573e-06
1628,22.85,0.004116,-0.006941,-1.838e-06,0.02263,-0.01319,-0.002207,0.01912,0.02617,-0.0003833,-0.03567,0.02797,-6.855e-06,-0.07746,0.1155,0.004561,-0.02761,1.049,-0.003679,3.313,0.3245,-0.1375,1.685,9.817,0.01468,26.2,4.061,-0.6874,21.07,-26.43,-3.266,0.004551,0.06797,-5.099e-06
1629,22.86,0.004123,-0.006943,-1.983e-06,0.002053,-0.02809,-0.001542,0.01571,0.02642,-0.0001844,-0.02247,-0.02855,1.786e-05,0.01755,-0.04746,-0.00118,-0.06485,1.055,-0.002872,3.307,0.3399,-0.1375,1.673,9.796,0.01475,26.19,4.064,-0.6872,21.07,-26.43,-3.266,-0.003216,0.06628,-6.596e-06
1630,22.87,0.004131,-0.006945,-2.13e-06,-0.006164,0.001076,0.001596,0.01169,0.02631,4.465e-05,0.04326,-0.02111,-7.598e-06,-0.04582,0.1305,0.0041,-0.1017,1.056,-0.002048,3.3,0.3552,-0.1375,1.662,9.775,0.01482,26.18,4.066,-0.6871,21.07,-26.42,-3.267,-0.011,0.06314,-8.034e-06
1631,22.89,0.004139,-0.006946,-2.277e-06,0.02268,-0.01153,-0.002075,0.00701,0.02561,0.0003026,0.05151,0.02944,-3.654e-05,-0.0724,-0.02225,0.001552,-0.138,1.05,-0.001214,3.292,0.3705,-0.1375,1.651,9.753,0.01488,26.17,4.069,-0.687,21.07,-26.42,-3.268,-0.01862,0.0584,-9.37e-06
1632,22.9,0.004146,-0.006947,-2.424e-06,0.005257,-0.02855,-0.001871,0.001691,0.02402,0.0005843,0.02392,0.05752,-4.217e-05,-0.008891,0.1278,0.00314,-0.1734,1.038,-0.0003724,3.283,0.3857,-0.1374,1.639,9.732,0.01495,26.17,4.072,-0.6869,21.07,-26.41,-3.268,-0.02582,0.05191,-1.055e-05
1633,22.92,0.004154,-0.006948,-2.572e-06,-0.01012,-0.005647,0.001411,-0.00415,0.02112,0.000877,-0.01383,0.05381,-2.807e-05,-0.1009,0.03287,0.003405,-0.2079,1.021,0.000471,3.274,0.4008,-0.1373,1.628,9.711,0.01502,26.16,4.074,-0.6868,21.07,-26.41,-3.269,-0.03227,0.04347,-1.151e-05
1634,22.93,0.004162,-0.006948,-2.721e-06,0.02086,-0.003747,-0.00127,-0.01019,0.01639,0.001155,-0.03871,0.0139,5.164e-07,0.0291,0.1045,0.00172,-0.2411,0.9973,0.001312,3.265,0.4158,-0.1372,1.617,9.689,0.01509,26.15,4.077,-0.6867,21.07,-26.4,-3.269,-0.03746,0.03289,-1.214e-05
1635,22.94,0.004169,-0.006948,-2.869e-06,0.01317,-0.02696,-0.002464,-0.01571,0.00928,0.001368,-0.0005636,-0.03877,1.533e-05,-0.09964,0.07792,0.004318,-0.2728,0.9675,0.002144,3.254,0.4308,-0.137,1.605,9.668,0.01515,26.15,4.079,-0.6866,21.07,-26.4,-3.27,-0.04065,0.02,-1.23e-05
1636,22.96,0.004177,-0.006948,-3.017e-06,-0.008923,-0.01909,0.0002032,-0.01941,-0.0004929,0.00144,0.05276,-0.001805,-2.161e-05,0.05883,0.05341,-7.742e-05,-0.3027,0.9314,0.002963,3.243,0.4456,-0.1368,1.594,9.646,0.01522,26.14,4.082,-0.6865,21.07,-26.39,-3.27,-0.04064,0.004806,-1.177e-05
1637,22.97,0.004184,-0.006948,-3.164e-06,0.007753,0.005834,0.0007154,-0.01954,-0.01228,0.001277,0.04271,0.04424,-4.256e-05,-0.08233,0.1096,0.004557,-0.3304,0.8887,0.00376,3.232,0.4604,-0.1366,1.582,9.624,0.01529,26.13,4.084,-0.6864,21.07,-26.39,-3.271,-0.0356,-0.01211,-1.023e-05
1638,22.98,0.004192,-0.006948,-3.311e-06,0.02178,-0.01708,-0.002443,-0.01488,-0.02405,0.0008413,0.007009,0.05983,-3.921e-05,0.04232,-0.03004,-0.001421,-0.3555,0.8389,0.004528,3.22,0.4751,-0.1364,1.571,9.602,0.01535,26.13,4.087,-0.6863,21.07,-26.38,-3.271,-0.02307,-0.02848,-7.112e-06
1639,23,0.004199,-0.006947,-3.456e-06,0.004162,-0.02836,-0.001751,-0.005922,-0.03328,0.0001958,-0.02969,0.0386,-1.621e-05,-0.05551,0.1271,0.004266,-0.3775,0.7818,0.005256,3.207,0.4897,-0.1362,1.56,9.581,0.01542,26.12,4.089,-0.6861,21.07,-26.38,-3.272,-0.002015,-0.03877,-2.721e-06
1640,23.01,0.004206,-0.006945,-3.599e-06,-0.01078,-0.009722,0.001142,0.00548,-0.03848,-0.0005312,-0.03009,-0.01956,1.424e-05,-0.04973,-0.03994,0.0006263,-0.3955,0.7166,0.00593,3.193,0.5042,-0.1359,1.548,9.559,0.01549,26.11,4.092,-0.686,21.07,-26.37,-3.272,0.02243,-0.03696,1.367e-06
1641,23.02,0.004213,-0.006944,-3.74e-06,0.01479,0.003168,-0.0001449,0.01736,-0.03945,-0.001225,0.03984,-0.02473,-6.092e-06,-0.02354,0.1303,0.003551,-0.4087,0.6428,0.006532,3.179,0.5186,-0.1356,1.537,9.537,0.01555,26.1,4.094,-0.6859,21.07,-26.37,-3.273,0.04195,-0.02441,3.967e-06
1642,23.04,0.004219,-0.006942,-3.877e-06,0.02071,-0.01956,-0.002546,0.02829,-0.03674,-0.001811,0.05111,0.02969,-3.842e-05,-0.09273,0.009163,0.002708,-0.4157,0.5591,0.007036,3.165,0.5329,-0.1352,1.525,9.515,0.01562,26.1,4.097,-0.6858,21.07,-26.36,-3.273,0.05357,-0.006892,4.868e-06
1643,23.05,0.004225,-0.00694,-4.008e-06,0.003852,-0.02825,-0.001713,0.03736,-0.03113,-0.002249,0.02035,0.05822,-4.342e-05,0.01073,0.1181,0.002456,-0.4144,0.4645,0.0074,3.149,0.547,-0.1349,1.514,9.492,0.01569,26.09,4.099,-0.6857,21.07,-26.36,-3.274,0.058,0.01125,4.453e-06
1644,23.06,0.004231,-0.006937,-4.131e-06,-0.0107,-0.0124,0.0009167,0.04402,-0.02335,-0.002517,-0.02002,0.04898,-2.582e-05,-0.1022,0.05478,0.003896,-0.4015,0.3569,0.007559,3.133,0.5611,-0.1345,1.502,9.47,0.01575,26.08,4.102,-0.6856,21.07,-26.35,-3.274,0.05689,0.02793,3.149e-06
1645,23.08,0.004236,-0.006933,-4.241e-06,0.008954,0.005591,0.0005881,0.04789,-0.01413,-0.002606,-0.03734,-0.002448,7.027e-06,0.04302,0.08702,0.001014,-0.3711,0.2339,0.007388,3.117,0.575,-0.134,1.491,9.448,0.01582,26.08,4.104,-0.6855,21.07,-26.35,-3.275,0.05162,0.04221,1.263e-06
1646,23.09,0.00424,-0.006929,-4.327e-06,0.02257,-0.01291,-0.002172,0.04871,-0.004163,-0.002509,0.02636,-0.03448,3.017e-06,-0.09425,0.09022,0.004443,-0.3102,0.09254,0.006615,3.099,0.5888,-0.1336,1.479,9.426,0.01588,26.07,4.107,-0.6854,21.07,-26.35,-3.275,0.04324,0.05357,-9.799e-07
1647,23.1,0.004241,-0.006924,-4.354e-06,0.0123,-0.02719,-0.002399,0.04624,0.005836,-0.002223,0.05342,0.02079,-3.531e-05,0.06211,0.03062,-0.0006352,-0.1835,-0.06396,0.00443,3.081,0.6025,-0.1331,1.468,9.403,0.01595,26.06,4.109,-0.6853,21.07,-26.34,-3.276,0.03257,0.06171,-3.384e-06
1648,23.12,0.004237,-0.006923,-4.233e-06,-0.00459,-0.02429,-0.0006168,0.04028,0.015,-0.00175,0.026,0.05609,-4.489e-05,-0.07578,0.1146,0.004501,0.08488,-0.1137,-0.001364,3.062,0.6161,-0.1326,1.456,9.381,0.01602,26.05,4.112,-0.6851,21.07,-26.34,-3.276,0.02029,0.06637,-5.715e-06
1649,23.13,0.004236,-0.006932,-4.167e-06,-0.009088,-0.003555,0.001492,0.03071,0.02223,-0.001098,-0.01586,0.05184,-2.877e-05,0.02561,-0.04311,-0.001285,0.2522,0.06328,-0.005841,3.043,0.6295,-0.1321,1.445,9.358,0.01608,26.05,4.114,-0.685,21.07,-26.33,-3.277,0.007066,0.0673,-8.067e-06
1650,23.14,0.00424,-0.00694,-4.207e-06,0.0136,0.00382,1.88e-05,0.01761,0.02594,-0.0002944,-0.03807,0.002442,4.769e-06,-0.05096,0.1275,0.004164,0.3059,0.2309,-0.007738,3.023,0.6427,-0.1315,1.433,9.335,0.01615,26.04,4.117,-0.6849,21.07,-26.33,-3.277,-0.006444,0.0642,-1.033e-05
1651,23.16,0.004246,-0.006947,-4.289e-06,0.02249,-0.01327,-0.002192,0.001829,0.02369,0.0005762,0.02361,-0.03563,4.566e-06,-0.05458,-0.03642,0.0008189,0.32,0.3701,-0.00863,3.002,0.6558,-0.1309,1.422,9.313,0.01621,26.03,4.119,-0.6848,21.07,-26.32,-3.278,-0.01944,0.05672,-1.227e-05
