time,Msun,Sun_x,Sun_y,Sun_z,Mercury_x,Mercury_y,Mercury_z,Venus_x,Venus_y,Venus_z,Earth_x,Earth_y,Earth_z,Mars_x,Mars_y,Mars_z,Jupiter_x,Jupiter_y,Jupiter_z,Saturn_x,Saturn_y,Saturn_z,Uranus_x,Uranus_y,Uranus_z,Neptune_x,Neptune_y,Neptune_z,Pluto_x,Pluto_y,Pluto_z,Luna_x,Luna_y,Luna_z
1580,5,0.003226,-0.007628,2.068e-05,0.08713,-0.0287,-0.009282,-0.3855,-0.08652,0.02149,0.09871,-0.1996,0.001101,-1.158,0.8614,0.04706,1.415,4.125,-0.04872,6.181,-3.738,-0.1809,4.222,15.49,0.002841,28.25,4.061,-0.7346,21.74,-27.61,-3.333,-0.445,-0.627,-0.0001106
1581,5,0.003233,-0.007632,2.059e-05,-0.08383,-0.0191,0.00695,-0.4222,-0.1313,0.023,0.1287,-0.08609,0.0009237,-1.178,0.8583,0.04747,1.41,4.136,-0.04864,6.192,-3.736,-0.1814,4.216,15.49,0.002903,28.24,4.064,-0.7346,21.74,-27.61,-3.334,-0.409,-0.6164,-0.0001066
1582,5,0.003239,-0.007637,2.05e-05,-0.1352,-0.133,0.002281,-0.4515,-0.174,0.0241,0.09809,0.05363,0.0003446,-1.197,0.8549,0.04786,1.404,4.147,-0.04856,6.203,-3.735,-0.1819,4.21,15.48,0.002966,28.24,4.067,-0.7346,21.74,-27.61,-3.335,-0.3715,-0.6035,-0.000102
1583,5,0.003246,-0.007641,2.041e-05,-0.1478,-0.2177,-0.003498,-0.4749,-0.2146,0.0249,-0.01108,0.1439,-0.0005068,-1.216,0.851,0.04824,1.398,4.158,-0.04847,6.215,-3.733,-0.1824,4.205,15.48,0.003028,28.24,4.07,-0.7346,21.74,-27.6,-3.336,-0.3323,-0.5881,-9.692e-05
1584,5,0.003252,-0.007645,2.032e-05,-0.1466,-0.2841,-0.009022,-0.4933,-0.253,0.02543,-0.1235,0.1711,-0.001188,-1.235,0.8468,0.04859,1.392,4.169,-0.04839,6.226,-3.731,-0.1829,4.199,15.47,0.00309,28.24,4.073,-0.7346,21.75,-27.6,-3.337,-0.2916,-0.5698,-9.127e-05
1585,5,0.003258,-0.007649,2.023e-05,-0.1381,-0.3371,-0.01412,-0.5074,-0.2893,0.02574,-0.2191,0.1711,-0.001698,-1.253,0.8422,0.04891,1.387,4.18,-0.04831,6.237,-3.729,-0.1833,4.193,15.47,0.003153,28.23,4.076,-0.7346,21.75,-27.6,-3.337,-0.2491,-0.5483,-8.497e-05
1586,5,0.003265,-0.007653,2.015e-05,-0.1249,-0.3794,-0.01877,-0.5177,-0.3235,0.02586,-0.3004,0.1591,-0.002097,-1.27,0.8373,0.04922,1.381,4.191,-0.04822,6.248,-3.727,-0.1838,4.187,15.47,0.003215,28.23,4.079,-0.7346,21.75,-27.6,-3.338,-0.2049,-0.523,-7.794e-05
1587,5,0.003271,-0.007657,2.006e-05,-0.1086,-0.4127,-0.02297,-0.5246,-0.3556,0.02582,-0.3708,0.141,-0.002419,-1.287,0.8319,0.04951,1.375,4.202,-0.04814,6.26,-3.726,-0.1843,4.181,15.46,0.003277,28.23,4.082,-0.7346,21.75,-27.59,-3.339,-0.1589,-0.4932,-7.006e-05
1588,5,0.003278,-0.007661,1.997e-05,-0.09002,-0.438,-0.02671,-0.5283,-0.3857,0.02562,-0.4327,0.1193,-0.002685,-1.303,0.8263,0.04978,1.369,4.212,-0.04805,6.271,-3.724,-0.1848,4.175,15.46,0.00334,28.23,4.085,-0.7346,21.75,-27.59,-3.34,-0.1111,-0.4581,-6.118e-05
1589,5,0.003284,-0.007665,1.988e-05,-0.06983,-0.4558,-0.02998,-0.5293,-0.4137,0.02528,-0.4877,0.09566,-0.002908,-1.319,0.8203,0.05002,1.363,4.223,-0.04797,6.282,-3.722,-0.1853,4.169,15.46,0.003402,28.22,4.088,-0.7346,21.75,-27.59,-3.34,-0.06166,-0.4162,-5.112e-05
1590,5,0.00329,-0.007669,1.979e-05,-0.04849,-0.4665,-0.03279,-0.5276,-0.4398,0.02482,-0.5369,0.07074,-0.003097,-1.334,0.814,0.05025,1.358,4.234,-0.04788,6.293,-3.72,-0.1857,4.163,15.45,0.003464,28.22,4.091,-0.7346,21.76,-27.59,-3.341,-0.01089,-0.3657,-3.959e-05
1591,5,0.003297,-0.007673,1.97e-05,-0.02638,-0.4704,-0.0351,-0.5235,-0.4639,0.02424,-0.5811,0.0451,-0.003257,-1.349,0.8074,0.05046,1.352,4.244,-0.04779,6.304,-3.718,-0.1862,4.158,15.45,0.003527,28.22,4.094,-0.7347,21.76,-27.59,-3.342,0.04021,-0.3036,-2.613e-05
1592,5,0.003303,-0.007677,1.961e-05,-0.003826,-0.4674,-0.0369,-0.5171,-0.486,0.02356,-0.6211,0.01907,-0.003393,-1.363,0.8005,0.05065,1.346,4.254,-0.0477,6.315,-3.716,-0.1867,4.152,15.44,0.003589,28.22,4.097,-0.7347,21.76,-27.58,-3.343,0.08884,-0.2246,-1.009e-05
1593,5,0.003309,-0.007681,1.952e-05,0.01883,-0.4576,-0.03814,-0.5085,-0.5061,0.02278,-0.6572,-0.007136,-0.003508,-1.377,0.7933,0.05082,1.34,4.265,-0.04761,6.326,-3.714,-0.1872,4.146,15.44,0.003651,28.21,4.1,-0.7347,21.76,-27.58,-3.343,0.1259,-0.12,9.366e-06
1594,5,0.003316,-0.007685,1.943e-05,0.04123,-0.4404,-0.03876,-0.4978,-0.5242,0.02191,-0.69,-0.03335,-0.003605,-1.39,0.7857,0.05098,1.334,4.275,-0.04752,6.337,-3.713,-0.1876,4.14,15.44,0.003714,28.21,4.103,-0.7347,21.76,-27.58,-3.344,0.1187,0.01601,3.1e-05
1595,5,0.003322,-0.007689,1.934e-05,0.06295,-0.4156,-0.03869,-0.4852,-0.5402,0.02095,-0.7197,-0.05944,-0.003687,-1.403,0.7779,0.05111,1.328,4.285,-0.04743,6.348,-3.711,-0.1881,4.134,15.43,0.003776,28.21,4.106,-0.7347,21.77,-27.58,-3.345,0.02692,0.1283,4.31e-05
1596,5,0.003329,-0.007693,1.925e-05,0.0834,-0.3822,-0.03781,-0.4706,-0.5541,0.01991,-0.7466,-0.08534,-0.003753,-1.415,0.7699,0.05123,1.322,4.295,-0.04734,6.359,-3.709,-0.1886,4.128,15.43,0.003838,28.21,4.109,-0.7347,21.77,-27.57,-3.346,-0.08766,0.1716,4.245e-05
1597,5,0.003335,-0.007697,1.916e-05,0.1017,-0.339,-0.03594,-0.4542,-0.5659,0.0188,-0.7709,-0.111,-0.003807,-1.426,0.7615,0.05132,1.316,4.305,-0.04725,6.37,-3.707,-0.189,4.122,15.43,0.003901,28.2,4.112,-0.7347,21.77,-27.57,-3.347,-0.1878,0.18,3.705e-05
1598,5,0.003341,-0.007701,1.907e-05,0.1165,-0.284,-0.03278,-0.4359,-0.5755,0.0176,-0.7928,-0.1363,-0.003848,-1.438,0.7529,0.05141,1.31,4.315,-0.04715,6.381,-3.705,-0.1895,4.116,15.42,0.003963,28.2,4.115,-0.7347,21.77,-27.57,-3.347,-0.2732,0.173,3.012e-05
1599,5,0.003348,-0.007705,1.898e-05,0.1247,-0.2137,-0.02778,-0.416,-0.5829,0.01634,-0.8124,-0.1612,-0.003879,-1.448,0.744,0.05147,1.304,4.325,-0.04706,6.392,-3.703,-0.19,4.111,15.42,0.004025,28.2,4.118,-0.7347,21.77,-27.57,-3.348,-0.3473,0.1583,2.269e-05
1600,5,0.003354,-0.007709,1.889e-05,0.1188,-0.1207,-0.01964,-0.3943,-0.5879,0.01501,-0.8299,-0.1858,-0.0039,-1.459,0.7349,0.05151,1.298,4.335,-0.04696,6.403,-3.701,-0.1905,4.105,15.41,0.004087,28.2,4.121,-0.7347,21.77,-27.56,-3.349,-0.4124,0.1393,1.516e-05
1601,5,0.003361,-0.007713,1.88e-05,0.05565,0.01063,-0.003207,-0.3709,-0.5904,0.01362,-0.8455,-0.2099,-0.003911,-1.468,0.7255,0.05154,1.292,4.345,-0.04687,6.414,-3.699,-0.1909,4.099,15.41,0.00415,28.2,4.124,-0.7347,21.78,-27.56,-3.35,-0.4702,0.1176,7.68e-06
1602,5,0.003367,-0.007716,1.871e-05,-0.1054,-0.05351,0.006103,-0.3458,-0.5903,0.01217,-0.8591,-0.2336,-0.003914,-1.478,0.7159,0.05156,1.286,4.355,-0.04677,6.425,-3.697,-0.1914,4.093,15.41,0.004212,28.19,4.127,-0.7347,21.78,-27.56,-3.35,-0.5221,0.09442,3.385e-07
1603,5,0.003374,-0.00772,1.862e-05,-0.1405,-0.1581,0.000728,-0.3191,-0.5875,0.01066,-0.8709,-0.2568,-0.003908,-1.486,0.7061,0.05155,1.279,4.364,-0.04667,6.436,-3.695,-0.1919,4.087,15.4,0.004274,28.19,4.13,-0.7347,21.78,-27.56,-3.351,-0.5689,0.07018,-6.827e-06
1604,5,0.00338,-0.007724,1.853e-05,-0.1483,-0.2372,-0.005021,-0.2908,-0.5817,0.009091,-0.8811,-0.2795,-0.003894,-1.495,0.696,0.05153,1.273,4.374,-0.04657,6.447,-3.693,-0.1923,4.081,15.4,0.004337,28.19,4.133,-0.7347,21.78,-27.56,-3.352,-0.6113,0.04535,-1.38e-05
1605,5,0.003386,-0.007728,1.843e-05,-0.1448,-0.2995,-0.01044,-0.2608,-0.5727,0.007476,-0.8895,-0.3017,-0.003874,-1.502,0.6857,0.05149,1.267,4.383,-0.04647,6.457,-3.691,-0.1928,4.075,15.4,0.004399,28.19,4.136,-0.7347,21.78,-27.55,-3.353,-0.6498,0.02017,-2.057e-05
1606,5,0.003393,-0.007732,1.834e-05,-0.1348,-0.3495,-0.01542,-0.2292,-0.5603,0.005816,-0.8964,-0.3234,-0.003846,-1.51,0.6751,0.05143,1.261,4.393,-0.04638,6.468,-3.688,-0.1933,4.069,15.39,0.004461,28.18,4.139,-0.7347,21.78,-27.55,-3.353,-0.6849,-0.005165,-2.713e-05
1607,5,0.003399,-0.007736,1.825e-05,-0.1206,-0.3893,-0.01995,-0.1961,-0.5441,0.004117,-0.9017,-0.3446,-0.003812,-1.517,0.6643,0.05136,1.255,4.402,-0.04627,6.479,-3.686,-0.1937,4.063,15.39,0.004524,28.18,4.142,-0.7348,21.79,-27.55,-3.354,-0.7168,-0.03051,-3.349e-05
1608,5,0.003406,-0.007739,1.816e-05,-0.1037,-0.4203,-0.02402,-0.1613,-0.5237,0.002385,-0.9056,-0.3652,-0.003771,-1.523,0.6534,0.05127,1.248,4.411,-0.04617,6.49,-3.684,-0.1942,4.058,15.38,0.004586,28.18,4.145,-0.7348,21.79,-27.55,-3.355,-0.7459,-0.05577,-3.964e-05
1609,5,0.003412,-0.007743,1.807e-05,-0.0846,-0.4435,-0.02763,-0.1251,-0.4984,0.0006318,-0.908,-0.3852,-0.003725,-1.529,0.6422,0.05117,1.242,4.421,-0.04607,6.5,-3.682,-0.1946,4.052,15.38,0.004648,28.18,4.148,-0.7348,21.79,-27.54,-3.356,-0.7723,-0.08086,-4.559e-05
1610,5,0.003419,-0.007747,1.797e-05,-0.06406,-0.4594,-0.03079,-0.08734,-0.4676,-0.001128,-0.909,-0.4046,-0.003672,-1.534,0.6308,0.05104,1.236,4.43,-0.04597,6.511,-3.68,-0.1951,4.046,15.38,0.00471,28.17,4.151,-0.7348,21.79,-27.54,-3.356,-0.7963,-0.1057,-5.134e-05
1611,5,0.003425,-0.007751,1.788e-05,-0.04248,-0.4683,-0.03346,-0.04833,-0.4301,-0.00287,-0.9086,-0.4235,-0.003614,-1.539,0.6192,0.05091,1.23,4.439,-0.04587,6.522,-3.678,-0.1956,4.04,15.37,0.004773,28.17,4.154,-0.7348,21.79,-27.54,-3.357,-0.8181,-0.1303,-5.69e-05
1612,5,0.003432,-0.007755,1.779e-05,-0.02022,-0.4703,-0.03564,-0.008352,-0.3844,-0.004554,-0.9069,-0.4417,-0.003551,-1.543,0.6073,0.05075,1.223,4.448,-0.04576,6.532,-3.676,-0.196,4.034,15.37,0.004835,28.17,4.157,-0.7348,21.8,-27.54,-3.358,-0.8377,-0.1546,-6.226e-05
1613,5,0.003438,-0.007758,1.77e-05,0.002395,-0.4656,-0.03729,0.03188,-0.3282,-0.006105,-0.9039,-0.4593,-0.003483,-1.547,0.5953,0.05058,1.217,4.457,-0.04566,6.543,-3.674,-0.1965,4.028,15.37,0.004897,28.17,4.16,-0.7348,21.8,-27.53,-3.359,-0.8553,-0.1785,-6.743e-05
1614,5,0.003445,-0.007762,1.76e-05,0.02502,-0.4538,-0.03837,0.07063,-0.2576,-0.007369,-0.8996,-0.4763,-0.003409,-1.55,0.5831,0.05039,1.211,4.466,-0.04555,6.554,-3.671,-0.1969,4.022,15.36,0.00496,28.16,4.163,-0.7348,21.8,-27.53,-3.36,-0.8711,-0.2021,-7.242e-05
1615,5,0.003451,-0.007766,1.751e-05,0.04729,-0.4346,-0.03882,0.1027,-0.1649,-0.007941,-0.894,-0.4926,-0.003331,-1.553,0.5708,0.05019,1.204,4.475,-0.04545,6.564,-3.669,-0.1974,4.016,15.36,0.005022,28.16,4.166,-0.7348,21.8,-27.53,-3.36,-0.885,-0.2252,-7.722e-05
1616,5,0.003457,-0.00777,1.741e-05,0.06873,-0.4076,-0.03854,0.1061,-0.03592,-0.006338,-0.8872,-0.5082,-0.003248,-1.556,0.5582,0.04997,1.198,4.483,-0.04534,6.575,-3.667,-0.1979,4.01,15.35,0.005084,28.16,4.169,-0.7348,21.8,-27.53,-3.361,-0.8972,-0.2479,-8.183e-05
1617,5,0.003464,-0.007773,1.732e-05,0.08871,-0.3717,-0.03741,-0.005711,0.08492,0.001843,-0.8791,-0.5232,-0.003161,-1.558,0.5454,0.04974,1.191,4.492,-0.04523,6.585,-3.665,-0.1983,4.004,15.35,0.005146,28.16,4.172,-0.7348,21.8,-27.52,-3.362,-0.9078,-0.2702,-8.627e-05
1618,5,0.003471,-0.007777,1.722e-05,0.1063,-0.3256,-0.03523,-0.1432,0.0779,0.009732,-0.8698,-0.5374,-0.003069,-1.559,0.5325,0.04948,1.185,4.501,-0.04513,6.596,-3.663,-0.1988,3.998,15.35,0.005209,28.15,4.175,-0.7348,21.81,-27.52,-3.363,-0.9168,-0.292,-9.053e-05
1619,5,0.003477,-0.007781,1.712e-05,0.1196,-0.2669,-0.03165,-0.2371,0.03614,0.0146,-0.8593,-0.5509,-0.002973,-1.56,0.5194,0.04922,1.179,4.509,-0.04502,6.606,-3.66,-0.1992,3.993,15.34,0.005271,28.15,4.178,-0.7348,21.81,-27.52,-3.363,-0.9242,-0.3134,-9.461e-05
1620,5,0.003484,-0.007784,1.702e-05,0.1252,-0.1915,-0.02599,-0.3058,-0.01121,0.01793,-0.8476,-0.5636,-0.002873,-1.56,0.5061,0.04893,1.172,4.518,-0.04491,6.617,-3.658,-0.1997,3.987,15.34,0.005333,28.15,4.181,-0.7348,21.81,-27.52,-3.364,-0.9302,-0.3343,-9.851e-05
1621,5,0.00349,-0.007788,1.693e-05,0.1121,-0.09005,-0.01651,-0.3588,-0.05862,0.02034,-0.8347,-0.5756,-0.002769,-1.56,0.4926,0.04863,1.166,4.526,-0.0448,6.627,-3.656,-0.2001,3.981,15.33,0.005396,28.15,4.184,-0.7348,21.81,-27.52,-3.365,-0.9348,-0.3547,-0.0001022
1622,5,0.003497,-0.007792,1.683e-05,-0.004514,0.03194,0.003987,-0.4007,-0.1046,0.02214,-0.8206,-0.5867,-0.00266,-1.559,0.479,0.04832,1.159,4.535,-0.04469,6.637,-3.653,-0.2006,3.975,15.33,0.005458,28.14,4.187,-0.7348,21.81,-27.51,-3.366,-0.938,-0.3745,-0.0001058
1623,5,0.003503,-0.007795,1.673e-05,-0.1196,-0.08506,0.004824,-0.4342,-0.1486,0.02347,-0.8053,-0.597,-0.002548,-1.558,0.4652,0.04798,1.153,4.543,-0.04458,6.648,-3.651,-0.201,3.969,15.33,0.00552,28.14,4.19,-0.7348,21.82,-27.51,-3.366,-0.9398,-0.3939,-0.0001092
1624,5,0.00351,-0.007799,1.664e-05,-0.1441,-0.1815,-0.000839,-0.4611,-0.1904,0.02445,-0.7888,-0.6064,-0.002432,-1.556,0.4513,0.04763,1.146,4.551,-0.04446,6.658,-3.649,-0.2015,3.963,15.32,0.005582,28.14,4.193,-0.7348,21.82,-27.51,-3.367,-0.9403,-0.4127,-0.0001124
1625,5,0.003516,-0.007802,1.654e-05,-0.1481,-0.2554,-0.006522,-0.4825,-0.2301,0.02513,-0.7711,-0.615,-0.002312,-1.554,0.4371,0.04727,1.14,4.559,-0.04435,6.669,-3.647,-0.202,3.957,15.32,0.005645,28.14,4.196,-0.7348,21.82,-27.51,-3.368,-0.9395,-0.4309,-0.0001154
1626,5,0.003523,-0.007806,1.645e-05,-0.1425,-0.3141,-0.01183,-0.4991,-0.2677,0.02558,-0.7522,-0.6225,-0.002189,-1.551,0.4229,0.04689,1.133,4.568,-0.04424,6.679,-3.644,-0.2024,3.951,15.32,0.005707,28.13,4.199,-0.7349,21.82,-27.5,-3.369,-0.9375,-0.4486,-0.0001182
1627,5,0.003529,-0.00781,1.635e-05,-0.1312,-0.3612,-0.01669,-0.5116,-0.3032,0.02581,-0.7321,-0.6291,-0.002062,-1.548,0.4085,0.04649,1.126,4.576,-0.04413,6.689,-3.642,-0.2029,3.945,15.31,0.005769,28.13,4.202,-0.7349,21.82,-27.5,-3.37,-0.9342,-0.4657,-0.0001209
1628,5,0.003536,-0.007813,1.625e-05,-0.1162,-0.3985,-0.02109,-0.5205,-0.3365,0.02586,-0.7108,-0.6347,-0.001932,-1.544,0.3939,0.04607,1.12,4.584,-0.04401,6.699,-3.639,-0.2033,3.939,15.31,0.005831,28.13,4.205,-0.7349,21.82,-27.5,-3.37,-0.9297,-0.4822,-0.0001234
1629,5,0.003543,-0.007817,1.616e-05,-0.09857,-0.4274,-0.02504,-0.5261,-0.3678,0.02575,-0.6882,-0.6392,-0.001799,-1.539,0.3792,0.04564,1.113,4.591,-0.0439,6.71,-3.637,-0.2038,3.933,15.3,0.005894,28.13,4.208,-0.7349,21.83,-27.5,-3.371,-0.9239,-0.4981,-0.0001257
1630,5,0.003549,-0.00782,1.606e-05,-0.07907,-0.4486,-0.02853,-0.5288,-0.3971,0.0255,-0.6644,-0.6425,-0.001662,-1.534,0.3643,0.04519,1.107,4.599,-0.04378,6.72,-3.635,-0.2042,3.927,15.3,0.005956,28.12,4.211,-0.7349,21.83,-27.49,-3.372,-0.917,-0.5134,-0.0001278
1631,5,0.003556,-0.007824,1.597e-05,-0.05822,-0.4625,-0.03155,-0.5287,-0.4244,0.02511,-0.6393,-0.6447,-0.001522,-1.528,0.3494,0.04473,1.1,4.607,-0.04366,6.73,-3.632,-0.2046,3.921,15.3,0.006018,28.12,4.214,-0.7349,21.83,-27.49,-3.373,-0.909,-0.528,-0.0001298
1632,5,0.003562,-0.007827,1.587e-05,-0.03642,-0.4696,-0.0341,-0.526,-0.4497,0.0246,-0.613,-0.6456,-0.001378,-1.522,0.3342,0.04425,1.093,4.615,-0.04355,6.74,-3.63,-0.2051,3.915,15.29,0.00608,28.12,4.217,-0.7349,21.83,-27.49,-3.373,-0.8997,-0.5419,-0.0001315
1633,5,0.003569,-0.007831,1.577e-05,-0.01403,-0.4698,-0.03614,-0.521,-0.473,0.02398,-0.5853,-0.6451,-0.001232,-1.515,0.319,0.04375,1.087,4.623,-0.04343,6.75,-3.627,-0.2055,3.91,15.29,0.006143,28.12,4.22,-0.7349,21.83,-27.49,-3.374,-0.8893,-0.5552,-0.0001331
1634,5,0.003575,-0.007834,1.568e-05,0.008623,-0.4632,-0.03764,-0.5137,-0.4943,0.02326,-0.5563,-0.6432,-0.001084,-1.508,0.3036,0.04323,1.08,4.63,-0.04331,6.761,-3.625,-0.206,3.904,15.28,0.006205,28.11,4.223,-0.7349,21.83,-27.49,-3.375,-0.8778,-0.5678,-0.0001345
1635,5,0.003582,-0.007838,1.558e-05,0.03119,-0.4494,-0.03856,-0.5042,-0.5136,0.02245,-0.526,-0.6397,-0.0009319,-1.5,0.2881,0.0427,1.073,4.638,-0.04319,6.771,-3.623,-0.2064,3.898,15.28,0.006267,28.11,4.226,-0.7349,21.84,-27.48,-3.376,-0.8651,-0.5796,-0.0001356
1636,5,0.003588,-0.007841,1.548e-05,0.05329,-0.4282,-0.03882,-0.4928,-0.5309,0.02154,-0.4942,-0.6346,-0.0007778,-1.491,0.2724,0.04214,1.067,4.645,-0.04307,6.781,-3.62,-0.2069,3.892,15.28,0.006329,28.11,4.229,-0.7349,21.84,-27.48,-3.376,-0.8512,-0.5907,-0.0001366
1637,5,0.003595,-0.007845,1.539e-05,0.07441,-0.3989,-0.03833,-0.4794,-0.5461,0.02055,-0.4611,-0.6276,-0.0006215,-1.482,0.2567,0.04158,1.06,4.653,-0.04296,6.791,-3.618,-0.2073,3.886,15.27,0.006392,28.11,4.232,-0.7349,21.84,-27.48,-3.377,-0.8362,-0.601,-0.0001374
1638,5,0.003602,-0.007848,1.529e-05,0.09385,-0.3604,-0.03694,-0.4641,-0.5592,0.01948,-0.4264,-0.6187,-0.000463,-1.472,0.2408,0.04099,1.053,4.66,-0.04283,6.801,-3.615,-0.2078,3.88,15.27,0.006454,28.1,4.235,-0.7349,21.84,-27.48,-3.378,-0.8201,-0.6105,-0.000138
1639,5,0.003608,-0.007851,1.519e-05,0.1105,-0.3112,-0.03443,-0.4469,-0.5701,0.01833,-0.3902,-0.6076,-0.0003029,-1.461,0.2249,0.04038,1.046,4.667,-0.04271,6.811,-3.613,-0.2082,3.874,15.26,0.006516,28.1,4.238,-0.7349,21.84,-27.47,-3.379,-0.8028,-0.6191,-0.0001383
1640,5,0.003615,-0.007855,1.509e-05,0.1223,-0.2486,-0.03037,-0.428,-0.5789,0.01711,-0.3524,-0.5941,-0.0001414,-1.45,0.2088,0.03976,1.04,4.674,-0.04259,6.821,-3.61,-0.2086,3.868,15.26,0.006578,28.1,4.241,-0.7349,21.85,-27.47,-3.379,-0.7844,-0.6269,-0.0001385
1641,5,0.003621,-0.007858,1.5e-05,0.1246,-0.1674,-0.02395,-0.4073,-0.5853,0.01582,-0.313,-0.5779,2.079e-05,-1.438,0.1926,0.03912,1.033,4.682,-0.04247,6.831,-3.608,-0.2091,3.862,15.26,0.00664,28.1,4.244,-0.7349,21.85,-27.47,-3.38,-0.7648,-0.6338,-0.0001384
1642,5,0.003628,-0.007862,1.49e-05,0.1007,-0.05599,-0.01268,-0.385,-0.5893,0.01447,-0.2719,-0.5586,0.0001829,-1.426,0.1763,0.03846,1.026,4.689,-0.04235,6.841,-3.605,-0.2095,3.856,15.25,0.006703,28.09,4.247,-0.7349,21.85,-27.47,-3.381,-0.7441,-0.6397,-0.000138
1643,5,0.003634,-0.007865,1.48e-05,-0.0595,0.006439,0.006886,-0.3609,-0.5908,0.01305,-0.2291,-0.5359,0.000344,-1.412,0.1599,0.03778,1.019,4.696,-0.04222,6.851,-3.603,-0.21,3.85,15.25,0.006765,28.09,4.25,-0.7349,21.85,-27.46,-3.382,-0.7222,-0.6446,-0.0001375
1644,5,0.003641,-0.007869,1.47e-05,-0.1294,-0.1139,0.003371,-0.3352,-0.5897,0.01157,-0.1845,-0.509,0.0005025,-1.398,0.1435,0.03708,1.012,4.703,-0.0421,6.861,-3.6,-0.2104,3.844,15.24,0.006827,28.09,4.253,-0.7349,21.85,-27.46,-3.383,-0.699,-0.6485,-0.0001367
1645,5,0.003648,-0.007872,1.46e-05,-0.1463,-0.2032,-0.002395,-0.3079,-0.5857,0.01004,-0.138,-0.4774,0.0006561,-1.384,0.127,0.03636,1.006,4.71,-0.04198,6.871,-3.598,-0.2108,3.838,15.24,0.006889,28.09,4.256,-0.7349,21.85,-27.46,-3.383,-0.6747,-0.6513,-0.0001356
1646,5,0.003654,-0.007875,1.451e-05,-0.1471,-0.2726,-0.007991,-0.2789,-0.5787,0.008455,-0.08981,-0.4397,0.0008016,-1.368,0.1104,0.03562,0.9988,4.716,-0.04185,6.88,-3.595,-0.2113,3.832,15.24,0.006952,28.08,4.258,-0.7349,21.86,-27.46,-3.384,-0.6491,-0.6529,-0.0001342
1647,5,0.003661,-0.007879,1.441e-05,-0.1397,-0.3279,-0.01318,-0.2483,-0.5684,0.006821,-0.04002,-0.3946,0.0009332,-1.352,0.09368,0.03486,0.9919,4.723,-0.04173,6.89,-3.592,-0.2117,3.826,15.23,0.007014,28.08,4.261,-0.7349,21.86,-27.45,-3.385,-0.6223,-0.6533,-0.0001326
1648,5,0.003667,-0.007882,1.431e-05,-0.1273,-0.3722,-0.01792,-0.2161,-0.5546,0.005145,0.01079,-0.3397,0.001041,-1.335,0.07695,0.03408,0.9851,4.73,-0.0416,6.9,-3.59,-0.2122,3.82,15.23,0.007076,28.08,4.264,-0.7349,21.86,-27.45,-3.386,-0.5942,-0.6523,-0.0001307
1649,5,0.003674,-0.007886,1.421e-05,-0.1115,-0.4071,-0.0222,-0.1823,-0.5368,0.003431,0.0611,-0.2712,0.001106,-1.317,0.06016,0.03329,0.9782,4.737,-0.04147,6.91,-3.587,-0.2126,3.814,15.22,0.007138,28.08,4.267,-0.735,21.86,-27.45,-3.386,-0.5649,-0.65,-0.0001284
1650,5,0.00368,-0.007889,1.411e-05,-0.09336,-0.4339,-0.02602,-0.1469,-0.5145,0.00169,0.1063,-0.1823,0.001082,-1.298,0.04334,0.03246,0.9713,4.743,-0.04135,6.92,-3.585,-0.213,3.808,15.22,0.0072,28.07,4.27,-0.735,21.86,-27.45,-3.387,-0.5341,-0.6461,-0.0001258
1651,5,0.003687,-0.007892,1.401e-05,-0.07345,-0.4531,-0.02939,-0.1101,-0.4872,-6.868e-05,0.1301,-0.06265,0.0008528,-1.278,0.02647,0.03162,0.9644,4.75,-0.04122,6.929,-3.582,-0.2135,3.802,15.22,0.007263,28.07,4.273,-0.735,21.86,-27.44,-3.388,-0.502,-0.6407,-0.0001229
1652,5,0.003694,-0.007896,1.392e-05,-0.0523,-0.4652,-0.03229,-0.07182,-0.4538,-0.001825,0.0829,0.07533,0.0001893,-1.258,0.009588,0.03076,0.9575,4.756,-0.04109,6.939,-3.579,-0.2139,3.797,15.21,0.007325,28.07,4.276,-0.735,21.87,-27.44,-3.389,-0.4685,-0.6334,-0.0001196
1653,5,0.0037,-0.007899,1.382e-05,-0.03031,-0.4704,-0.0347,-0.03238,-0.4134,-0.00355,-0.03154,0.1517,-0.00065,-1.236,-0.007311,0.02987,0.9505,4.763,-0.04096,6.949,-3.577,-0.2143,3.791,15.21,0.007387,28.07,4.279,-0.735,21.87,-27.44,-3.389,-0.4336,-0.6242,-0.0001159
1654,5,0.003707,-0.007902,1.372e-05,-0.007817,-0.4688,-0.0366,0.007816,-0.3639,-0.005194,-0.1411,0.1722,-0.001297,-1.214,-0.02421,0.02896,0.9436,4.769,-0.04083,6.959,-3.574,-0.2148,3.785,15.2,0.007449,28.06,4.282,-0.735,21.87,-27.44,-3.39,-0.3971,-0.613,-0.0001117
1655,5,0.003714,-0.007906,1.362e-05,0.01485,-0.4603,-0.03795,0.04777,-0.3026,-0.006658,-0.2339,0.1694,-0.001785,-1.191,-0.0411,0.02802,0.9366,4.775,-0.0407,6.968,-3.571,-0.2152,3.779,15.2,0.007511,28.06,4.285,-0.735,21.87,-27.44,-3.391,-0.3591,-0.5993,-0.000107
1656,5,0.003721,-0.007909,1.352e-05,0.03733,-0.4446,-0.03869,0.08489,-0.2244,-0.007723,-0.3131,0.156,-0.002168,-1.166,-0.05795,0.02706,0.9297,4.781,-0.04057,6.978,-3.569,-0.2156,3.773,15.2,0.007573,28.06,4.288,-0.735,21.87,-27.43,-3.392,-0.3195,-0.5831,-0.0001018
